time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1974-06-06T14:40:00.000Z,37.002,-116.042,2,4.4,mb,,,,,us,usp00006nn,2016-01-29T01:17:55.360Z,"58 km NW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1974-05-31T03:26:57.400Z,49.952,78.844,0,5.9,mb,,,,,us,usp00006k2,2017-04-26T17:27:41.750Z,"92 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-05-23T13:38:30.200Z,37.064,-116.072,5,4.8,mb,,,,,us,usp00006ff,2016-01-29T01:27:50.970Z,"63 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,us
1974-05-22T14:15:00.500Z,37.056,-116.107,5,4.4,mb,,,,,us,usp00006f3,2016-01-29T01:27:51.470Z,"60 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,us
1974-05-18T02:34:55.300Z,26.949,71.704,0,5,mb,,,,,us,usp00006dz,2017-04-26T17:27:41.121Z,"21 km W of Pokaran, India",nuclear explosion,,,,,reviewed,us,us
1974-05-16T03:02:57.300Z,49.743,78.15,0,5.3,mb,,,,,us,usp00006d2,2017-04-26T17:27:40.395Z,"116 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-04-23T15:13:00.500Z,37.111,-116.093,5,3.4,ml,,,,,us,usp000062q,2016-01-29T01:47:26.460Z,"63 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,us,gs
1974-02-27T17:00:00.100Z,37.104,-116.053,0,5.8,mb,,,,,us,usp00005eb,2016-01-29T01:37:15.260Z,"65 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,a,us
1974-01-30T04:57:02.100Z,49.835,78.079,0,5.4,mb,,,,,us,usp000052y,2017-04-26T17:27:25.477Z,"107 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1974-01-30T04:56:57.600Z,49.894,77.993,0,4.6,mb,,,,,us,usp000052x,2017-04-26T17:27:25.477Z,"103 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1973-12-14T07:46:57.000Z,50.036,79.011,0,6,mb,,,,,us,usp00004ht,2015-06-16T17:18:02.012Z,"86 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1973-12-12T19:00:00.500Z,36.947,-116.02,5,4.5,mb,,,,,us,usp00004h8,2016-01-29T01:37:06.200Z,"52 km NW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1973-11-28T15:30:00.500Z,36.937,-116.033,5,4.4,mb,,,,,us,usp00004b6,2016-01-29T01:37:03.040Z,"52 km NW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,us,us
1973-10-27T06:59:57.400Z,70.779,54.177,0,6.9,mb,,,,,us,usp00003ya,2015-06-16T17:18:00.798Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1973-10-26T05:59:57.600Z,53.656,55.375,0,4.8,mb,,,,,us,usp00003xu,2017-04-26T17:27:09.294Z,"25 km NNE of Sterlibashevo, Russia",nuclear explosion,,,,,reviewed,us,us
1973-10-26T04:26:57.700Z,49.765,78.196,0,5.3,mb,,,,,us,usp00003xs,2015-06-16T17:17:58.272Z,"112 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1973-10-12T17:00:00.800Z,37.2,-116.203,0,4.8,mb,,,,,us,usp00003tf,2016-01-29T01:47:00.400Z,"59 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,a,us
1973-10-02T15:14:59.100Z,37.2,-115.8,0.01,3.83,ml,11,261,1.948,0.7,ci,ci3319206,2016-01-29T01:17:23.450Z,"59km WSW of Alamo, NV",nuclear explosion,99,31.61,0.157,10,reviewed,ci,ci
1973-09-30T04:59:57.500Z,51.608,54.582,0,5.2,mb,,,,,us,usp00003m4,2017-04-26T17:27:03.897Z,"19 km SW of Nizhnepavlovka, Russia",nuclear explosion,,,,,reviewed,us,us
1973-09-27T06:59:58.000Z,70.756,53.872,0,6,mb,,,,,us,usp00003k1,2015-06-16T17:17:53.924Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
1973-09-19T02:59:57.200Z,45.635,67.85,0,5.2,mb,,,,,us,usp00003fr,2017-04-26T17:27:02.633Z,"183 km N of Shalq?ya, Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1973-09-12T06:59:54.300Z,73.302,55.161,0,6.8,mb,,,,,us,usp00003dp,2015-06-16T17:17:30.808Z,"Novaya Zemlya, Russia",nuclear explosion,,,,,reviewed,us,us
